OBJECTID,LON,LAT,CLASS,HEIGHT,TYPE,SOIL,AGE,SpanLength,MaxFloodDepth,MaxFloodDuration,MaxPeakWavePeriod,MaxSigWaveHt,MaxWaterVel,MaxWaveDir,MaxWindVel,MaxWSE
13321,-94.81551804,29.28572716,three,45,1,Very Stiff,0,38.31788192,1.5090899,7,2.4708409,0.61695214,0.25165781,291.96424,37.28009,4.3424064
13322,-94.81628419,29.28553322,three,45,1,Very Stiff,0,54.51858144,1.5439735,6.9454505,2.5021959,0.63030783,0.26778223,291.09847,37.33219,4.3223042
13323,-94.8159087,29.28563205,three,45,1,Very Stiff,0,42.79350887,1.5439735,6.9454505,2.5021959,0.63030783,0.26778223,291.09847,37.33219,4.3223042
13324,-94.81796407,29.28513997,three,45,1,Very Stiff,0,39.84476577,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13325,-94.8176893,29.28521224,three,45,1,Very Stiff,0,24.35024561,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13326,-94.81752812,29.28524871,three,45,1,Very Stiff,0,25.54657051,1.5439735,6.9454505,2.5021959,0.63030783,0.26778223,291.09847,37.33219,4.3223042
13327,-94.81723193,29.28532716,three,45,1,Very Stiff,0,28.66568788,1.5439735,6.9454505,2.5021959,0.63030783,0.26778223,291.09847,37.33219,4.3223042
13328,-94.81701488,29.2853478,three,45,1,Very Stiff,0,19.39156912,1.5439735,6.9454505,2.5021959,0.63030783,0.26778223,291.09847,37.33219,4.3223042
13329,-94.81866966,29.2849551,three,45,1,Very Stiff,0,29.87758175,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13330,-94.81864388,29.28491498,three,45,1,Very Stiff,0,1.451730804,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13331,-94.81851019,29.28494583,three,45,1,Very Stiff,0,2.532721102,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13332,-94.81821598,29.28507244,three,45,1,Very Stiff,0,27.99119963,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13333,-94.81819553,29.28515839,three,45,1,Very Stiff,0,2.270253523,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13334,-94.81814868,29.28547166,three,45,1,Very Stiff,0,10.42582954,1.5521051,7,2.5210219,0.63256427,0.27669605,289.69343,37.450337,4.3019025
13335,-94.81948834,29.28469238,three,45,1,Very Stiff,0,27.24255909,1.4044,6,2.4577656,0.58289631,0.28121714,288.66667,37.498951,4.2888366
13336,-94.8197932,29.28461655,three,45,1,Very Stiff,0,29.64892518,1.3950067,6,2.4583629,0.57974076,0.28304893,289.73542,37.652733,4.261485
13337,-94.82001916,29.28455828,three,45,1,Very Stiff,0,25.92867895,1.3950067,6,2.4583629,0.57974076,0.28304893,289.73542,37.652733,4.261485
13338,-94.82011508,29.28457806,three,45,1,Very Stiff,0,19.39511225,1.3950067,6,2.4583629,0.57974076,0.28304893,289.73542,37.652733,4.261485
13339,-94.82025739,29.28448914,three,45,1,Very Stiff,0,24.99949025,1.3950067,6,2.4583629,0.57974076,0.28304893,289.73542,37.652733,4.261485
13340,-94.82046674,29.28445655,three,45,1,Very Stiff,0,29.38275612,1.3950067,6,2.4583629,0.57974076,0.28304893,289.73542,37.652733,4.261485
13341,-94.82088059,29.28437911,three,45,1,Very Stiff,0,33.9927345,1.4859352,6,2.4555991,0.60158937,0.29181369,290.86663,37.70238,4.2316408
13342,-94.82078343,29.2843574,three,45,1,Very Stiff,0,32.70085677,1.4859352,6,2.4555991,0.60158937,0.29181369,290.86663,37.70238,4.2316408
13343,-94.82105214,29.28427783,four,40,1,Very Stiff,0,26.61334231,1.4859352,6,2.4555991,0.60158937,0.29181369,290.86663,37.70238,4.2316408
13344,-94.82125992,29.28427903,four,40,1,Very Stiff,0,52.22883366,1.4859352,6,2.4555991,0.60158937,0.29181369,290.86663,37.70238,4.2316408
13345,-94.81965653,29.28468024,three,45,1,Very Stiff,0,36.41502926,1.4044,6,2.4577656,0.58289631,0.28121714,288.66667,37.498951,4.2888366
13346,-94.81997169,29.28460052,three,45,1,Very Stiff,0,25.61149439,1.3950067,6,2.4583629,0.57974076,0.28304893,289.73542,37.652733,4.261485
13347,-94.81931981,29.28480004,three,45,1,Very Stiff,0,29.8378666,1.4044,6,2.4577656,0.58289631,0.28121714,288.66667,37.498951,4.2888366
13348,-94.81936572,29.28492443,three,45,1,Very Stiff,0,6.72353962,1.5231414,6.8390478,2.5330251,0.62201776,0.28263761,288.11428,37.504694,4.280235
13349,-94.82185347,29.2840721,four,40,1,Very Stiff,0,11.32741829,1.4845237,6,2.4464921,0.59800179,0.29784741,291.06088,37.701646,4.1995347
13350,-94.822025,29.28407691,four,40,1,Very Stiff,0,1.771962879,1.4845237,6,2.4464921,0.59800179,0.29784741,291.06088,37.701646,4.1995347
13351,-94.82301829,29.28375646,three,60,1,Very Stiff,0,0.919786688,1.4654806,6.3160816,2.3937205,0.58918982,0.30550527,290.99955,37.809843,4.1631759
13352,-94.82303413,29.28381008,three,60,1,Very Stiff,0,33.01096421,1.4654806,6.3160816,2.3937205,0.58918982,0.30550527,290.99955,37.809843,4.1631759
13353,-94.82355736,29.28364004,three,60,1,Very Stiff,0,0.881039416,1.4654806,6.3160816,2.3937205,0.58918982,0.30550527,290.99955,37.809843,4.1631759
13354,-94.82357284,29.2836758,three,60,1,Very Stiff,0,24.63899034,1.4654806,6.3160816,2.3937205,0.58918982,0.30550527,290.99955,37.809843,4.1631759
13355,-94.8239159,29.28353645,three,60,1,Very Stiff,0,0.884377796,1.5123397,6,2.4940821,0.62038139,0.33113836,301.4887,38.293864,4.0659837
13356,-94.82466921,29.28333622,three,60,1,Very Stiff,0,1.391329475,1.5123397,6,2.4940821,0.62038139,0.33113836,301.4887,38.293864,4.0659837
13357,-94.82469398,29.2833678,three,60,1,Very Stiff,0,36.94031031,1.5123397,6,2.4940821,0.62038139,0.33113836,301.4887,38.293864,4.0659837
13358,-94.82505718,29.2832257,three,60,1,Very Stiff,0,6.600943857,1.7712504,6.3807817,2.6027444,0.71112886,0.3298657,305.68726,38.564082,4.0189991
13359,-94.82517535,29.28319148,three,60,1,Very Stiff,0,21.01544583,1.7712504,6.3807817,2.6027444,0.71112886,0.3298657,305.68726,38.564082,4.0189991
13360,-94.82543342,29.28312855,three,60,1,Very Stiff,0,29.99759347,1.7712504,6.3807817,2.6027444,0.71112886,0.3298657,305.68726,38.564082,4.0189991
13361,-94.82547998,29.2831555,three,60,1,Very Stiff,0,2.603180385,1.7712504,6.3807817,2.6027444,0.71112886,0.3298657,305.68726,38.564082,4.0189991
13362,-94.8256658,29.28306645,three,60,1,Very Stiff,0,23.92225502,1.7712504,6.3807817,2.6027444,0.71112886,0.3298657,305.68726,38.564082,4.0189991
13363,-94.8258617,29.28301476,three,60,1,Very Stiff,0,20.11081886,1.7712504,6.3807817,2.6027444,0.71112886,0.3298657,305.68726,38.564082,4.0189991
13364,-94.82733479,29.2821019,three,60,1,Very Stiff,0,3.224099393,2.2393334,17.594807,3.5055095,0.85076554,0.28878181,331.65391,38.454453,3.9802442
13365,-94.82739141,29.28223594,three,60,1,Very Stiff,0,32.72684791,2.2393334,17.594807,3.5055095,0.85076554,0.28878181,331.65391,38.454453,3.9802442
13366,-94.82769626,29.28215679,four,40,1,Very Stiff,0,33.48755545,2.2393334,17.594807,3.5055095,0.85076554,0.28878181,331.65391,38.454453,3.9802442
13367,-94.82799093,29.28207574,four,40,1,Very Stiff,0,23.55427295,2.3485854,39.999314,3.853231,0.8976267,0.27106715,340.59061,38.865217,3.9584899
13368,-94.82798842,29.28160018,three,60,1,Very Stiff,0,7.948695982,2.4499531,17.893616,3.8501906,0.94046647,0.25012144,340.80711,38.625695,3.9578001
13369,-94.82859495,29.28191943,four,40,1,Very Stiff,0,35.48617838,2.4499531,17.893616,3.8501906,0.94046647,0.25012144,340.80711,38.625695,3.9578001
13370,-94.82887563,29.28183747,four,40,1,Very Stiff,0,24.69469578,2.4652239,21.156204,3.8342852,0.99240787,0.26352265,341.93919,40.026583,3.9314735
13371,-94.82903705,29.28180042,four,40,1,Very Stiff,0,27.77583463,2.4652239,21.156204,3.8342852,0.99240787,0.26352265,341.93919,40.026583,3.9314735
13372,-94.82931229,29.28173005,four,40,1,Very Stiff,0,21.09974572,2.4652239,21.156204,3.8342852,0.99240787,0.26352265,341.93919,40.026583,3.9314735
13373,-94.8290956,29.28198749,four,40,1,Very Stiff,0,3.385950687,2.4652239,21.156204,3.8342852,0.99240787,0.26352265,341.93919,40.026583,3.9314735
13374,-94.82930246,29.28262455,four,40,1,Very Stiff,0,17.01723376,2.3414356,40.833284,3.8691716,0.943944,0.25896379,341.40509,41.092783,3.9325485
13375,-94.82899781,29.28270909,four,40,1,Very Stiff,0,43.74642816,2.3414356,40.833284,3.8691716,0.943944,0.25896379,341.40509,41.092783,3.9325485
13376,-94.82794837,29.28297086,four,40,1,Very Stiff,0,31.88720038,2.3485854,39.999314,3.853231,0.8976267,0.27106715,340.59061,38.865217,3.9584899
13377,-94.82866,29.28362071,four,40,1,Very Stiff,0,30.20096908,2.2951522,53,3.3638709,0.85908681,0.29890264,323.76786,39.069574,3.9636782
13378,-94.82822818,29.28374108,four,40,1,Very Stiff,0,40.98309881,2.2951522,53,3.3638709,0.85908681,0.29890264,323.76786,39.069574,3.9636782
13379,-94.82792628,29.28381032,four,40,1,Very Stiff,0,16.8620651,2.2951522,53,3.3638709,0.85908681,0.29890264,323.76786,39.069574,3.9636782
13380,-94.82954975,29.2848063,four,40,1,Very Stiff,0,38.65786039,2.127098,45.657075,2.9246212,0.80057069,0.31026283,310.46138,39.643519,3.9466413
13381,-94.83227664,29.2876973,four,40,1,Very Stiff,0,36.24557371,1.8658487,7.6881716,3.5964181,0.73210689,0.41945858,351.74171,40.546798,3.9167189
13382,-94.8324554,29.2880995,four,40,1,Very Stiff,0,10.16045673,1.8658487,7.6881716,3.5964181,0.73210689,0.41945858,351.74171,40.546798,3.9167189
13383,-94.83841541,29.28907103,four,30,1,Very Stiff,0,37.61703352,1.7668851,25.920537,5.255043,0.74295785,0.55783368,281.70449,47.327617,3.9831907
13384,-94.83854467,29.28930903,four,30,1,Very Stiff,0,14.4823293,1.7668851,25.920537,5.255043,0.74295785,0.55783368,281.70449,47.327617,3.9831907
13385,-94.83867166,29.28954451,four,30,1,Very Stiff,0,9.69033594,2.4810445,52.086282,5.1551094,0.92905834,0.49431951,283.22583,48.945694,4.018153
13386,-94.83871602,29.28963377,four,30,1,Very Stiff,0,24.11668124,2.4810445,52.086282,5.1551094,0.92905834,0.49431951,283.22583,48.945694,4.018153
13387,-94.8389183,29.28999706,four,30,1,Very Stiff,0,26.23770845,2.4810445,52.086282,5.1551094,0.92905834,0.49431951,283.22583,48.945694,4.018153
13388,-94.83853413,29.28977553,four,30,1,Very Stiff,0,23.56848242,2.4810445,52.086282,5.1551094,0.92905834,0.49431951,283.22583,48.945694,4.018153
13389,-94.83829446,29.2898584,four,30,1,Very Stiff,0,13.38932738,2.4810445,52.086282,5.1551094,0.92905834,0.49431951,283.22583,48.945694,4.018153
13390,-94.83918036,29.29048384,four,30,1,Very Stiff,0,47.11804393,1.9909347,36.515281,5.1969844,0.8200594,0.38243882,283.35672,48.954323,4.0300803
13391,-94.83884212,29.29060244,four,30,1,Very Stiff,0,18.89634424,2.5564863,54,5.1837479,0.95409733,0.4264438,290.38734,48.965792,4.0266467
13392,-94.83941713,29.29095764,four,30,1,Very Stiff,0,28.0003176,1.9909347,36.515281,5.1969844,0.8200594,0.38243882,283.35672,48.954323,4.0300803
13393,-94.83967546,29.29142271,four,30,1,Very Stiff,0,29.08770058,2.9068847,54,5.1272666,1.0221216,0.33226182,292.26659,48.974089,4.0338594
13394,-94.83993163,29.2919203,four,30,1,Very Stiff,0,24.2239901,2.9068847,54,5.1272666,1.0221216,0.33226182,292.26659,48.974089,4.0338594
13395,-94.84010382,29.2922331,four,30,1,Very Stiff,0,15.23410822,3.2680933,55,4.9346808,1.01738,0.28260634,298.66824,49.001816,4.0261116
13396,-94.8402011,29.29242371,four,30,1,Very Stiff,0,5.506538585,3.2680933,55,4.9346808,1.01738,0.28260634,298.66824,49.001816,4.0261116
13397,-94.82412786,29.28543375,four,40,1,Very Stiff,0,19.80635779,1.5154403,6,2.4674077,0.61677591,0.34303159,297.59874,38.109115,4.0810752
13398,-94.82444721,29.28514637,four,40,1,Very Stiff,0,8.119164316,1.5154403,6,2.4674077,0.61677591,0.34303159,297.59874,38.109115,4.0810752
13399,-94.8242427,29.28510452,four,40,1,Very Stiff,0,3.36338791,1.5154403,6,2.4674077,0.61677591,0.34303159,297.59874,38.109115,4.0810752
13401,-94.82397277,29.28540846,four,40,1,Very Stiff,0,25.66262212,1.5154403,6,2.4674077,0.61677591,0.34303159,297.59874,38.109115,4.0810752
13402,-94.8236684,29.28548801,four,40,1,Very Stiff,0,35.21855317,1.5646965,7,2.4628061,0.62051919,0.32504116,288.68706,37.855271,4.1643677
13403,-94.8230252,29.28570645,four,40,1,Very Stiff,0,0,1.5646965,7,2.4628061,0.62051919,0.32504116,288.68706,37.855271,4.1643677
13404,-94.82287454,29.28574853,four,40,1,Very Stiff,0,0,1.6023404,6.824258,2.6822152,0.64828762,0.33859449,284.33069,38.052756,4.1746905
13405,-94.82262644,29.28581061,four,40,1,Very Stiff,0,0,1.7605259,7.6216188,2.6514569,0.69529961,0.3070448,289.55303,37.916104,4.1957793
13406,-94.82238116,29.28586981,four,40,1,Very Stiff,0,0,1.7605259,7.6216188,2.6514569,0.69529961,0.3070448,289.55303,37.916104,4.1957793
13407,-94.82218206,29.28587386,four,40,1,Very Stiff,0,22.46407523,1.7605259,7.6216188,2.6514569,0.69529961,0.3070448,289.55303,37.916104,4.1957793
13408,-94.82184446,29.28597352,four,40,1,Very Stiff,0,39.39816811,1.7605259,7.6216188,2.6514569,0.69529961,0.3070448,289.55303,37.916104,4.1957793
13409,-94.82147681,29.28610444,four,40,1,Very Stiff,0,33.77821094,1.7254436,7.9073895,2.6226644,0.68838976,0.29209799,291.65116,38.006783,4.2179281
13410,-94.81996937,29.28650776,four,40,1,Very Stiff,0,29.56329452,1.676916,7.945735,2.5873678,0.67582367,0.2853657,291.6386,37.8899,4.2403561
13411,-94.82042416,29.28634315,four,40,1,Very Stiff,0,0.860203203,1.676916,7.945735,2.5873678,0.67582367,0.2853657,291.6386,37.8899,4.2403561
13412,-94.82040929,29.28639124,four,40,1,Very Stiff,0,53.17527351,1.676916,7.945735,2.5873678,0.67582367,0.2853657,291.6386,37.8899,4.2403561
13413,-94.81930152,29.28663611,four,40,1,Very Stiff,0,24.23340999,1.6816784,15.73302,2.5591336,0.67799761,0.28121893,290.63977,37.776021,4.2615427
13414,-94.81848835,29.28684529,three,45,1,Very Stiff,0,25.4884803,1.725564,43.094109,2.5479128,0.68956763,0.28716802,289.29887,38.00245,4.272654
13415,-94.81818099,29.28692566,three,45,1,Very Stiff,0,26.89260922,1.725564,43.094109,2.5479128,0.68956763,0.28716802,289.29887,38.00245,4.272654
13416,-94.81800689,29.2869705,three,45,1,Very Stiff,0,22.38524193,1.725564,43.094109,2.5479128,0.68956763,0.28716802,289.29887,38.00245,4.272654
13417,-94.81778023,29.28703312,three,45,1,Very Stiff,0,33.51488402,1.725564,43.094109,2.5479128,0.68956763,0.28716802,289.29887,38.00245,4.272654
13418,-94.81778748,29.28708131,three,45,1,Very Stiff,0,0.463738052,1.725564,43.094109,2.5479128,0.68956763,0.28716802,289.29887,38.00245,4.272654
13419,-94.81741519,29.28712974,three,45,1,Very Stiff,0,43.22101024,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13420,-94.8164938,29.28738227,three,45,1,Very Stiff,0,26.39170947,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13421,-94.81707475,29.28723208,three,45,1,Very Stiff,0,40.20037549,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13422,-94.81675616,29.28731037,three,45,1,Very Stiff,0,36.63858161,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13423,-94.81668135,29.28737679,three,45,1,Very Stiff,0,4.189121314,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13424,-94.81611128,29.28747844,three,45,1,Very Stiff,0,17.65195416,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13425,-94.81590988,29.28757521,three,45,1,Very Stiff,0,3.242534877,1.7417914,38.307937,2.5576975,0.68343989,0.3193284,289.05412,37.808559,4.2812515
13426,-94.81628375,29.28746822,three,45,1,Very Stiff,0,26.30008281,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13427,-94.81575568,29.28756126,three,45,1,Very Stiff,0,20.7150944,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13428,-94.81596767,29.28750799,three,45,1,Very Stiff,0,23.10462085,1.706564,13.863347,2.5360799,0.67887871,0.28814118,289.45032,37.900526,4.2902397
13429,-94.81559683,29.28761403,three,45,1,Very Stiff,0,23.95157235,1.7365922,28,2.5627068,0.68857548,0.30844272,289.79623,37.823247,4.2971881
13430,-94.81503072,29.28776535,three,45,1,Very Stiff,0,30.83167047,1.7365922,28,2.5627068,0.68857548,0.30844272,289.79623,37.823247,4.2971881
13431,-94.81481124,29.28781546,three,45,1,Very Stiff,0,22.42582997,1.7365922,28,2.5627068,0.68857548,0.30844272,289.79623,37.823247,4.2971881
13432,-94.81484437,29.28784414,three,45,1,Very Stiff,0,1.854887666,1.7365922,28,2.5627068,0.68857548,0.30844272,289.79623,37.823247,4.2971881
13433,-94.8149946,29.28781312,three,45,1,Very Stiff,0,2.02949712,1.7365922,28,2.5627068,0.68857548,0.30844272,289.79623,37.823247,4.2971881
13434,-94.81466242,29.2878512,three,45,1,Very Stiff,0,25.9488536,1.7365922,28,2.5627068,0.68857548,0.30844272,289.79623,37.823247,4.2971881
13435,-94.81434668,29.28793504,three,45,1,Very Stiff,0,25.27531259,1.6948242,16.750176,2.5477288,0.67958995,0.30523578,290.06702,37.834595,4.313048
13436,-94.81420991,29.2879662,three,45,1,Very Stiff,0,16.29685445,1.6948242,16.750176,2.5477288,0.67958995,0.30523578,290.06702,37.834595,4.313048
13437,-94.81382467,29.28810999,three,45,1,Very Stiff,0,26.74631124,1.6948242,16.750176,2.5477288,0.67958995,0.30523578,290.06702,37.834595,4.313048
13438,-94.81405502,29.28804894,three,45,1,Very Stiff,0,21.52463085,1.6948242,16.750176,2.5477288,0.67958995,0.30523578,290.06702,37.834595,4.313048
13439,-94.81357613,29.28813327,three,45,1,Very Stiff,0,31.32717345,1.7349261,12.953197,2.5641169,0.69369871,0.32003151,290.25618,37.867691,4.3287267
13440,-94.81326376,29.28821358,four,40,1,Very Stiff,0,18.12803322,1.7349261,12.953197,2.5641169,0.69369871,0.32003151,290.25618,37.867691,4.3287267
13441,-94.81327526,29.28826175,four,40,1,Very Stiff,0,21.69772282,1.7349261,12.953197,2.5641169,0.69369871,0.32003151,290.25618,37.867691,4.3287267
13442,-94.81273354,29.28839612,four,40,1,Very Stiff,0,17.13234343,1.7349261,12.953197,2.5641169,0.69369871,0.32003151,290.25618,37.867691,4.3287267
13443,-94.81259226,29.28843826,four,40,1,Very Stiff,0,17.27665422,1.4635429,6.542548,2.1806475,0.58634529,0.21109007,247.54928,37.773186,3.7391876
13444,-94.81242426,29.28848896,four,40,1,Very Stiff,0,14.91568843,1.6727519,8,2.5665283,0.67976364,0.22512013,287.23578,37.921796,4.3467897
13445,-94.81232523,29.28851137,four,40,1,Very Stiff,0,16.82803922,1.6727519,8,2.5665283,0.67976364,0.22512013,287.23578,37.921796,4.3467897
13446,-94.81209166,29.28856383,four,40,1,Very Stiff,0,20.05125782,1.6727519,8,2.5665283,0.67976364,0.22512013,287.23578,37.921796,4.3467897
13447,-94.812123,29.28857455,four,40,1,Very Stiff,0,13.04766377,1.6727519,8,2.5665283,0.67976364,0.22512013,287.23578,37.921796,4.3467897
13448,-94.81176403,29.28865327,four,40,1,Very Stiff,0,28.0866771,1.6727519,8,2.5665283,0.67976364,0.22512013,287.23578,37.921796,4.3467897
13449,-94.81158879,29.28865585,four,40,1,Very Stiff,0,17.35739006,1.6727519,8,2.5665283,0.67976364,0.22512013,287.23578,37.921796,4.3467897
13450,-94.81145324,29.28868854,four,40,1,Very Stiff,0,23.18007853,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13451,-94.81147831,29.2887276,four,40,1,Very Stiff,0,1.411902492,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13452,-94.81119908,29.28875692,four,40,1,Very Stiff,0,21.62762786,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13453,-94.81106604,29.28879299,four,40,1,Very Stiff,0,8.709461182,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13454,-94.81108864,29.28883681,four,40,1,Very Stiff,0,15.59756446,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13455,-94.81081688,29.28885907,four,40,1,Very Stiff,0,0.885304965,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13456,-94.81083229,29.28890361,four,40,1,Very Stiff,0,26.83899493,1.7569499,27.036414,2.5641633,0.70166603,0.18348039,287.81256,38.048242,4.3597321
13457,-94.81044451,29.28895856,four,40,1,Very Stiff,0,24.15617646,1.7743362,52.740579,2.5618709,0.70788936,0.20466764,288.57651,38.214879,4.3731586
13458,-94.81019149,29.28902459,four,40,1,Very Stiff,0,28.69374807,1.7743362,52.740579,2.5618709,0.70788936,0.20466764,288.57651,38.214879,4.3731586
13459,-94.80993081,29.28909098,four,40,1,Very Stiff,0,31.57801271,1.7743362,52.740579,2.5618709,0.70788936,0.20466764,288.57651,38.214879,4.3731586
13460,-94.80993956,29.28912599,four,40,1,Very Stiff,0,17.12219311,1.7743362,52.740579,2.5618709,0.70788936,0.20466764,288.57651,38.214879,4.3731586
13461,-94.80930559,29.28925767,four,40,1,Very Stiff,0,23.44076985,1.8176258,40.498489,2.5419356,0.71605828,0.22640631,289.48495,38.289997,4.3863004
13462,-94.80919529,29.28933129,four,40,1,Very Stiff,0,16.65696154,1.8176258,40.498489,2.5419356,0.71605828,0.22640631,289.48495,38.289997,4.3863004
