OBJECTID,LON,LAT,CLASS,HEIGHT,TYPE,SOIL,AGE,SpanLength,MaxFloodDepth,MaxFloodDuration,MaxPeakWavePeriod,MaxSigWaveHt,MaxWaterVel,MaxWaveDir,MaxWindVel,MaxWSE
6817,-94.90145819,29.24275994,four,35,1,Very Stiff,0,38.67397811,3.3772817,20.423744,11.913722,1.4812049,1.3138011,134.42913,48.099836,5.2809639
6818,-94.90141535,29.24267912,four,35,1,Very Stiff,0,7.408558205,3.3772817,20.423744,11.913722,1.5775647,1.3138011,134.42913,48.099836,5.2809639
6819,-94.90132708,29.24252273,four,35,1,Very Stiff,0,9.58302293,3.70893,23.708748,11.896208,1.5775647,1.2830417,133.12347,48.036112,5.2825035
6820,-94.90124604,29.24235279,four,35,1,Very Stiff,0,9.299168069,3.70893,23.708748,11.896208,1.5775647,1.2830417,133.12347,48.036112,5.2825035
6821,-94.90116307,29.24218544,four,35,1,Very Stiff,0,4.701059857,3.70893,23.708748,11.896208,1.5775647,1.2830417,133.12347,48.036112,5.2825035
6822,-94.9017887,29.24262349,four,35,1,Very Stiff,0,30.60732558,3.70893,23.708748,11.896208,1.6135608,1.2830417,133.12347,48.036112,5.2825035
6823,-94.90200596,29.24253687,four,35,1,Very Stiff,0,42.2323752,4.0104895,26.806548,11.901709,1.6135608,1.3319287,130.33613,48.021427,5.2793843
6824,-94.90193074,29.24235773,four,35,1,Very Stiff,0,22.21857349,4.0104895,26.806548,11.901709,1.6135608,1.3319287,130.33613,48.021427,5.2793843
6825,-94.90180132,29.24240139,four,35,1,Very Stiff,0,7.230325903,3.70893,23.708748,11.896208,1.6135608,1.2830417,133.12347,48.036112,5.2825035
6826,-94.90174181,29.24198201,four,35,1,Very Stiff,0,19.97402006,3.70893,23.708748,11.896208,1.5775647,1.2830417,133.12347,48.036112,5.2825035
6827,-94.90202516,29.24261707,four,35,1,Very Stiff,0,8.363977901,4.0104895,26.806548,11.901709,1.6135608,1.3319287,130.33613,48.021427,5.2793843
6828,-94.90215309,29.2428436,four,35,1,Very Stiff,0,31.72625005,3.6934134,23.783169,11.914454,1.5391155,1.3222225,131.2307,48.085183,5.2768519
6829,-94.902291,29.24278065,four,35,1,Very Stiff,0,23.45597035,3.6934134,23.783169,11.914454,1.5391155,1.3222225,131.2307,48.085183,5.2768519
6830,-94.90257286,29.24266717,four,35,1,Very Stiff,0,15.74882768,4.0104895,26.806548,11.901709,1.6135608,1.3319287,130.33613,48.021427,5.2793843
6831,-94.9024496,29.243431,four,35,1,Very Stiff,0,30.83715839,3.6934134,23.783169,11.914454,1.5391155,1.3222225,131.2307,48.085183,5.2768519
6832,-94.90269741,29.24393232,four,35,1,Very Stiff,0,29.87957494,3.7878121,24.928055,11.917045,1.5391155,1.3547991,132.25678,48.149618,5.2764205
6833,-94.90257929,29.24397756,four,35,1,Very Stiff,0,6.599801844,3.7878121,24.928055,11.917045,1.5391155,1.3547991,132.25678,48.149618,5.2764205
6834,-94.90286017,29.24427637,four,35,1,Very Stiff,0,25.85547451,4.150471,33.030802,11.755629,1.6132135,1.4001884,130.29763,48.135343,5.2749733
6835,-94.9027589,29.24434534,four,35,1,Very Stiff,0,12.94861528,3.7878121,24.928055,11.917045,1.5391155,1.3547991,132.25678,48.149618,5.2764205
6836,-94.90262854,29.24439832,four,35,1,Very Stiff,0,39.73634963,3.7878121,24.928055,11.917045,1.5391155,1.3547991,132.25678,48.149618,5.2764205
6837,-94.90204776,29.24463651,four,35,1,Very Stiff,0,32.45259592,3.9764339,27.991048,11.787764,1.5822941,1.3337058,134.3549,48.214432,5.278704
6838,-94.90305437,29.24460052,four,35,1,Very Stiff,0,28.1358522,4.3302326,37.422498,11.699376,1.6464256,1.3678668,131.44709,48.2003,5.2766792
6839,-94.90292033,29.2446436,four,35,1,Very Stiff,0,18.11475657,4.3302326,37.422498,11.699376,1.6464256,1.3678668,131.44709,48.2003,5.2766792
6840,-94.90273015,29.24472283,four,35,1,Very Stiff,0,22.76651325,3.9764339,27.991048,11.787764,1.5822941,1.3337058,134.3549,48.214432,5.278704
6841,-94.90251289,29.24481122,four,35,1,Very Stiff,0,12.13999661,3.9764339,27.991048,11.787764,1.5822941,1.3337058,134.3549,48.214432,5.278704
6842,-94.90322587,29.24491366,four,35,1,Very Stiff,0,9.692952656,4.3302326,37.422498,11.699376,1.6464256,1.3678668,131.44709,48.2003,5.2766792
6843,-94.90244743,29.24235817,four,35,1,Very Stiff,0,46.93189741,4.0104895,26.806548,11.901709,1.6135608,1.3319287,130.33613,48.021427,5.2793843
6844,-94.90284588,29.24219453,four,35,1,Very Stiff,0,22.26393419,4.8878182,38,11.644537,1.6474989,1.5236237,135.53518,48.006968,5.2770138
6845,-94.90379476,29.24180348,four,35,1,Very Stiff,0,14.53378026,4.8878182,38,11.644537,1.6474989,1.5236237,135.53518,48.006968,5.2770138
6846,-94.90405485,29.24169434,four,35,1,Very Stiff,0,65.41178521,3.8248291,25.947852,11.401853,1.5270382,1.2677423,141.98653,47.929338,5.2756142
6847,-94.90375453,29.24110013,four,35,1,Very Stiff,0,28.47095226,4.3423687,31.676048,11.029851,1.608949,1.4577994,155.6828,47.943666,5.2771035
6848,-94.90466099,29.24144927,four,30,1,Very Stiff,0,45.76793176,3.8248291,25.947852,11.401853,1.5270382,1.2677423,141.98653,47.929338,5.2756142
6849,-94.90487143,29.24184048,four,30,1,Very Stiff,0,11.89897575,3.8222015,25.693408,11.364058,1.5252523,1.2515554,143.13933,47.978815,5.2669209
6850,-94.90594296,29.24100507,four,30,1,Very Stiff,0,35.19553967,3.5988866,23.032713,11.129985,1.4554768,1.155553,141.25457,47.90146,5.2633645
6851,-94.90157812,29.24165625,four,35,1,Very Stiff,0,27.04810543,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6852,-94.90140961,29.24171471,four,35,1,Very Stiff,0,18.94017854,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6853,-94.90123915,29.24179204,four,35,1,Very Stiff,0,9.526211427,3.70893,23.708748,11.896208,1.5775647,1.2830417,133.12347,48.036112,5.2825035
6854,-94.90143044,29.24136675,four,35,1,Very Stiff,0,21.96088472,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6855,-94.90119065,29.24086956,four,35,1,Very Stiff,0,38.29565235,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6856,-94.90107833,29.24090844,four,35,1,Very Stiff,0,15.35725041,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6857,-94.90091579,29.2409771,four,35,1,Very Stiff,0,15.42164407,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6858,-94.90080235,29.24102582,four,35,1,Very Stiff,0,9.899360055,3.9369498,25.428723,11.878319,1.625256,1.3183745,133.14749,47.972994,5.2817802
6859,-94.90073863,29.24104855,four,35,1,Very Stiff,0,3.560104752,3.7482132,24.147105,11.876549,1.6070554,1.3087473,135.37888,47.986622,5.3031787
6860,-94.90086581,29.24019639,four,35,1,Very Stiff,0,49.4139618,3.9403796,25.666714,11.846256,1.6346491,1.3496997,133.13056,47.910399,5.2924574
6861,-94.900652,29.24028526,four,35,1,Very Stiff,0,23.28409178,3.8961715,25.599486,11.856081,1.6580576,1.2719347,134.50889,47.923538,5.3124984
6862,-94.90044909,29.24036017,four,35,1,Very Stiff,0,11.33683159,3.8961715,25.599486,11.856081,1.6580576,1.2719347,134.50889,47.923538,5.3124984
6863,-94.89044578,29.24857282,four,35,1,Very Stiff,0,111.9971616,4.1638815,72.064341,11.95936,1.6591494,0.91754693,133.93197,48.559017,5.3153265
6864,-94.89093962,29.24952706,four,35,1,Very Stiff,0,113.2683635,3.6830317,22.481101,12.103401,1.563513,0.92972094,134.52668,48.619569,5.3060881
6865,-94.89144696,29.25047043,four,35,1,Very Stiff,0,151.1931134,3.924221,26.670633,11.951069,1.5835993,0.87710544,135.28288,48.646501,5.2950233
6866,-94.89196407,29.25147333,four,35,1,Very Stiff,0,118.5516823,4.1920498,32.620817,11.823029,1.6439659,0.82388681,135.77914,48.636407,5.2929595
6867,-94.89249462,29.25247182,four,35,1,Very Stiff,0,122.348096,4.2672757,35.060013,11.731458,1.7085286,0.8011021,137.17793,48.626922,5.2927842
6868,-94.89304623,29.25346883,four,35,1,Very Stiff,0,120.3451804,4.5089107,81.176819,11.669148,1.7157282,0.79002146,137.0277,48.614203,5.2955025
6869,-94.89355867,29.2544627,four,35,1,Very Stiff,0,111.6253056,4.3307008,37.382045,11.12659,1.7157282,0.809793,137.62078,48.605393,5.2972194
6870,-94.89403296,29.25533176,four,35,1,Very Stiff,0,115.0015098,4.5266631,92,3.7754364,1.7430734,0.88810162,139.15519,48.585616,5.3073637
6871,-94.89457598,29.25632855,four,35,1,Very Stiff,0,121.5739751,4.4669025,67.418259,3.8376659,1.7489138,0.98581793,140.93784,48.577817,5.3122991
6872,-94.89510817,29.25732244,four,40,1,Very Stiff,0,119.9782974,4.2709835,34.190493,3.921882,1.7434853,1.1124967,142.12841,48.567568,5.3217904
6873,-94.89563666,29.2583227,four,40,1,Very Stiff,0,119.1327984,4.3560134,36.282794,4.0161127,1.7413429,1.1822116,146.01539,48.556217,5.3298914
6874,-94.89616114,29.25931914,four,40,1,Very Stiff,0,111.5124461,4.4620947,36.079619,4.015586,1.7643203,1.2436477,144.111,47.754143,5.3434993
6875,-94.89662257,29.26017029,four,40,1,Very Stiff,0,68.8303086,4.4620947,36.079619,4.015586,1.7390691,1.2436477,144.111,47.754143,5.3434993
6876,-94.89701285,29.26091688,four,40,1,Very Stiff,0,38.95909334,4.0793918,27.261002,4.1042075,1.7020539,1.1888291,144.32746,46.439531,5.3518614
6877,-94.89676936,29.26048117,four,40,1,Very Stiff,0,44.17012903,4.0793918,27.261002,4.1042075,1.7020539,1.1888291,144.32746,46.439531,5.3518614
6878,-94.89713169,29.26116731,four,40,1,Very Stiff,0,17.9402925,4.0793918,27.261002,4.1042075,1.6602699,1.1888291,144.32746,46.439531,5.3518614
6879,-94.89732974,29.2615345,four,40,1,Very Stiff,0,23.47850889,4.0793918,27.261002,4.1042075,1.6602699,1.1888291,144.32746,46.439531,5.3518614
6880,-94.89754636,29.26197907,four,40,1,Very Stiff,0,27.45140237,4.0986219,26.841851,4.1709334,1.5706838,1.1806688,146.59429,46.404547,5.3581569
6881,-94.89781461,29.26248213,four,40,1,Very Stiff,0,16.88549062,4.4920084,45.252157,4.0870527,1.7120453,1.0578845,143.13303,48.529071,5.3634298
6882,-94.89784462,29.26255839,four,40,1,Very Stiff,0,15.5331585,4.4920084,45.252157,4.0870527,1.7120453,1.0578845,143.13303,48.529071,5.3634298
6883,-94.89771436,29.26258881,four,40,1,Very Stiff,0,13.05014405,4.0986219,26.841851,4.1709334,1.5706838,1.1806688,146.59429,46.404547,5.3581569
6884,-94.89761104,29.26263777,four,40,1,Very Stiff,0,5.774561932,4.0986219,26.841851,4.1709334,1.5706838,1.1806688,146.59429,46.404547,5.3581569
6885,-94.89796064,29.26274953,four,40,1,Very Stiff,0,17.67616369,4.4920084,45.252157,4.0870527,1.7120453,1.0578845,143.13303,48.529071,5.3634298
6886,-94.89815745,29.26312261,four,40,1,Very Stiff,0,29.30399185,4.434262,47.437457,4.1328568,1.7481623,1.0356907,145.58142,48.397768,5.3688035
6887,-94.89847895,29.26370984,four,40,1,Very Stiff,0,26.29937616,4.434262,47.437457,4.1328568,1.7481623,1.0356907,145.58142,48.397768,5.3688035
6888,-94.89910131,29.26346506,four,40,1,Very Stiff,0,34.93349698,4.6821109,83.894444,4.0901108,1.7429061,1.0427041,144.9232,48.394526,5.3738924
6889,-94.89862442,29.26364807,four,40,1,Very Stiff,0,34.7741308,4.434262,47.437457,4.1328568,1.7481623,1.0356907,145.58142,48.397768,5.3688035
6890,-94.89924959,29.26338936,four,40,1,Very Stiff,0,36.30390775,4.6821109,83.894444,4.0901108,1.7429061,1.0427041,144.9232,48.394526,5.3738924
6891,-94.89975097,29.26318196,four,40,1,Very Stiff,0,45.52021045,4.6821109,83.894444,4.0901108,1.7771263,1.0427041,144.9232,48.394526,5.3738924
6892,-94.90006425,29.26306015,four,40,1,Very Stiff,0,40.6161256,4.6116152,61.977434,4.1072263,1.7771263,1.0934157,146.54604,47.920827,5.3774065
6893,-94.90047788,29.26289304,four,40,1,Very Stiff,0,48.37108139,4.6116152,61.977434,4.1072263,1.7771263,1.0934157,146.54604,47.920827,5.3774065
6894,-94.90092992,29.26270556,four,40,1,Very Stiff,0,66.21289011,4.6965924,56.585586,4.0698743,1.798831,1.0323408,144.6996,48.475724,5.3753727
6895,-94.90082718,29.26297955,four,40,1,Very Stiff,0,5.884195335,4.5428085,45.793802,4.1256315,1.8530231,1.1307853,147.5249,47.928143,5.3800169
6896,-94.90083068,29.26247913,four,40,1,Very Stiff,0,5.646039717,4.6965924,56.585586,4.0698743,1.798831,1.0323408,144.6996,48.475724,5.3753727
6897,-94.90145648,29.26248647,four,40,1,Very Stiff,0,60.90641878,4.6965924,56.585586,4.0698743,1.798831,1.0323408,144.6996,48.475724,5.3753727
6898,-94.90132606,29.26227415,four,40,1,Very Stiff,0,7.353082992,4.6965924,56.585586,4.0698743,1.798831,1.0323408,144.6996,48.475724,5.3753727
6899,-94.90188834,29.26231468,four,40,1,Very Stiff,0,46.79808291,4.8634142,74.98674,4.0742058,1.8548253,1.0500509,144.59811,48.495256,5.3786539
6900,-94.90229401,29.26214491,four,40,1,Very Stiff,0,65.78235898,4.8634142,74.98674,4.0742058,1.8548253,1.0500509,144.59811,48.495256,5.3786539
6901,-94.90238331,29.26249771,four,40,1,Very Stiff,0,9.563095629,4.8634142,74.98674,4.0742058,1.8548253,1.0500509,144.59811,48.495256,5.3786539
6902,-94.90245492,29.26282853,four,40,1,Very Stiff,0,42.89839874,4.8634142,74.98674,4.0742058,1.8548253,1.0500509,144.59811,48.495256,5.3786539
6903,-94.902191,29.26291347,four,40,1,Very Stiff,0,14.74401579,4.863553,72.936316,4.1170551,1.8912988,1.2237709,147.47004,48.49339,5.3844984
6904,-94.90288204,29.26274426,four,40,1,Very Stiff,0,38.60202738,4.7129818,58.578862,4.1264549,1.874048,1.0887907,145.09071,48.386809,5.3822612
6905,-94.90314609,29.26269723,four,40,1,Very Stiff,0,20.6173864,4.7129818,58.578862,4.1264549,1.874048,1.0887907,145.09071,48.386809,5.3822612
6906,-94.90325026,29.26286266,four,40,1,Very Stiff,0,5.870274611,4.3736057,65.170834,4.1388986,1.874048,1.3786624,148.1528,48.482174,5.3894992
6907,-94.9029714,29.26186715,four,40,1,Very Stiff,0,75.54536227,4.7129818,58.578862,4.1264549,1.9052711,1.0887907,145.09071,48.386809,5.3822612
6908,-94.90364603,29.26160129,four,40,1,Very Stiff,0,85.57255507,4.7129818,58.578862,4.1264549,1.9052711,1.0887907,145.09071,48.386809,5.3822612
6909,-94.90450288,29.26125263,four,40,1,Very Stiff,0,93.44494415,4.7129818,58.578862,4.1264549,1.9052711,1.0887907,145.09071,48.386809,5.3822612
6910,-94.90439458,29.26102177,four,40,1,Very Stiff,0,6.147386701,4.7129818,58.578862,4.1264549,1.8972629,1.0887907,145.09071,48.386809,5.3822612
6911,-94.90520834,29.26095996,four,40,1,Very Stiff,0,56.39859745,4.948455,87.629961,4.0993029,1.8972629,1.0651827,143.52245,48.48152,5.3803657
6912,-94.90525148,29.26105772,four,40,1,Very Stiff,0,12.51959492,4.8672867,72.875948,4.136823,1.8884191,1.1868257,145.54604,48.476227,5.3867127
6913,-94.90546829,29.260856,four,40,1,Very Stiff,0,38.7221419,4.948455,87.629961,4.0993029,1.8972629,1.0651827,143.52245,48.48152,5.3803657
6914,-94.90553976,29.26097415,four,40,1,Very Stiff,0,13.12581971,4.948455,87.629961,4.0993029,1.8972629,1.0651827,143.52245,48.48152,5.3803657
6915,-94.90570056,29.26127692,four,40,1,Very Stiff,0,14.04432056,4.8672867,72.875948,4.136823,1.8884191,1.1868257,145.54604,48.476227,5.3867127
6916,-94.90578825,29.26142702,four,40,1,Very Stiff,0,4.949162042,4.8672867,72.875948,4.136823,1.8884191,1.1868257,145.54604,48.476227,5.3867127
6917,-94.90542456,29.26164613,four,40,1,Very Stiff,0,10.06567694,4.8672867,72.875948,4.136823,1.8884191,1.1868257,145.54604,48.476227,5.3867127
6918,-94.90582918,29.26070418,four,40,1,Very Stiff,0,57.06300718,4.948455,87.629961,4.0993029,1.8889286,1.0651827,143.52245,48.48152,5.3803657
6919,-94.90648949,29.26042968,four,40,1,Very Stiff,0,71.00616874,4.9058101,81.017351,4.1224427,1.8889286,1.1484352,143.05011,48.470595,5.3836573
6920,-94.9066121,29.26064113,four,40,1,Very Stiff,0,6.921359036,4.9058101,81.017351,4.1224427,1.8889286,1.1484352,143.05011,48.470595,5.3836573
6921,-94.90697609,29.26024035,four,40,1,Very Stiff,0,56.5799031,4.9344423,87.608989,4.1424249,1.8788128,1.3320288,143.61015,48.459926,5.3873452
6922,-94.90750208,29.26002162,four,40,1,Very Stiff,0,55.19560935,4.9941671,102,4.1000768,1.8776285,1.2222127,142.61612,48.465309,5.3815478
6923,-94.90761207,29.26020736,four,40,1,Very Stiff,0,6.20559535,4.9344423,87.608989,4.1424249,1.8788128,1.3320288,143.61015,48.459926,5.3873452
6924,-94.90785285,29.25988794,four,40,1,Very Stiff,0,33.85841707,4.9941671,102,4.1000768,1.884677,1.2222127,142.61612,48.465309,5.3815478
6925,-94.90810802,29.2597723,four,40,1,Very Stiff,0,32.84079181,4.9242794,90.571853,4.1275916,1.884677,1.3182984,143.54101,48.360918,5.3848481
6926,-94.90844051,29.25962384,four,40,1,Very Stiff,0,36.17801193,4.9242794,90.571853,4.1275916,1.884677,1.3182984,143.54101,48.360918,5.3848481
6927,-94.90875545,29.25950015,four,40,1,Very Stiff,0,58.21383634,4.9242794,90.571853,4.1275916,1.884677,1.3182984,143.54101,48.360918,5.3848481
6928,-94.90948238,29.25921545,four,40,1,Very Stiff,0,78.8358274,1.6511069,20.818611,4.1669655,1.8844612,1.6465298,146.03581,48.434363,5.3929589
6929,-94.91016668,29.25906951,four,40,1,Very Stiff,0,56.25457217,4.2738966,55.780735,4.1670273,1.8964261,1.3727425,144.28421,48.429884,5.3887234
6930,-94.9104896,29.25900931,four,40,1,Very Stiff,0,39.03716999,4.2738966,55.780735,4.1670273,1.8964261,1.3727425,144.28421,48.429884,5.3887234
6931,-94.91086565,29.25894255,four,40,1,Very Stiff,0,29.53938322,4.2738966,55.780735,4.1670273,1.8964261,1.3727425,144.28421,48.429884,5.3887234
6932,-94.9110185,29.25890492,four,40,1,Very Stiff,0,34.59331684,3.3953923,41.607542,4.1866146,1.886499,1.525467,144.74531,48.420132,5.3932354
6933,-94.91148504,29.25882902,four,40,1,Very Stiff,0,47.82377219,3.3953923,41.607542,4.1866146,1.886499,1.525467,144.74531,48.420132,5.3932354
6934,-94.91187479,29.25874598,four,40,1,Very Stiff,0,39.79150331,3.3953923,41.607542,4.1866146,1.886499,1.525467,144.74531,48.420132,5.3932354
6935,-94.9121975,29.25868388,four,40,1,Very Stiff,0,34.11506205,3.0983738,38.398697,4.2014717,1.8846216,1.6567432,145.49577,48.410631,5.3974621
6936,-94.91248562,29.25863397,four,40,1,Very Stiff,0,40.07665347,3.0983738,38.398697,4.2014717,1.8846216,1.6567432,145.49577,48.410631,5.3974621
6937,-94.91291512,29.25859359,four,40,1,Very Stiff,0,33.92385086,3.0983738,38.398697,4.2014717,1.8846216,1.6567432,145.49577,48.410631,5.3974621
6938,-94.91309309,29.25857516,four,40,1,Very Stiff,0,24.30383033,3.0983738,38.398697,4.2014717,1.8680128,1.6567432,145.49577,48.410631,5.3974621
6939,-94.91335032,29.25855128,four,40,1,Very Stiff,0,57.83050805,3.0983738,38.398697,4.2014717,1.8680128,1.6567432,145.49577,48.410631,5.3974621
6940,-94.91412864,29.25846933,four,40,1,Very Stiff,0,43.4654329,2.25091,30.42293,4.2167944,1.8680128,1.8176108,146.18112,48.401341,5.4012569
6941,-94.91454573,29.25812295,four,40,1,Very Stiff,0,0,4.9061217,73.871159,4.187016,1.8597009,1.400413,144.35066,48.406795,5.3929894
6942,-94.90052934,29.23954487,four,35,1,Very Stiff,0,25.16108272,4.1509234,31.438825,11.637315,1.7195449,1.1496713,134.11657,47.862565,5.3252091
6943,-94.90041985,29.23957513,four,35,1,Very Stiff,0,16.26126455,4.1509234,31.438825,11.637315,1.7195449,1.1496713,134.11657,47.862565,5.3252091
6944,-94.90023829,29.23965264,four,35,1,Very Stiff,0,10.14521361,4.1509234,31.438825,11.637315,1.7195449,1.1496713,134.11657,47.862565,5.3252091
6946,-94.88735676,29.24069189,five,25,1,Very Stiff,0,79.89509945,4.3262145,39.76189,10.716805,1.8105847,1.0366549,151.2627,48.005316,5.3765681
6953,-94.89049775,29.23912641,five,25,1,Very Stiff,0,93.01965467,4.4816073,45.554464,10.776464,1.7857395,1.1786148,153.34308,47.930064,5.3594025
6954,-94.89090224,29.23895239,five,20,1,Very Stiff,0,139.2153315,4.5059399,60.969792,10.385039,1.8087143,1.1277495,172.23704,47.86284,5.3726392
6956,-94.89174349,29.23862227,five,20,1,Very Stiff,0,140.6501903,4.7220476,56.684861,10.013169,1.8593271,1.1426441,187.13928,47.855347,5.3619408
6958,-94.89216084,29.23844899,five,20,1,Very Stiff,0,97.0463714,4.7220476,56.684861,10.013169,1.8593271,1.1426441,187.13928,47.855347,5.3619408
6962,-94.89298186,29.23812541,five,20,1,Very Stiff,0,90.7081938,4.3253272,45.387167,10.496671,1.7770401,1.1405509,168.12327,47.848168,5.3525299
6963,-94.89342355,29.23793274,five,20,1,Very Stiff,0,85.32255844,3.9817693,26.082464,10.81313,1.7141289,1.1043509,153.60609,47.788603,5.3834316
6965,-94.89374529,29.23779494,five,20,1,Very Stiff,0,101.5374183,4.6934443,67.677782,10.077758,1.6825022,1.1065097,192.71809,47.841053,5.3508896
6969,-94.89494584,29.2370374,five,20,1,Very Stiff,0,103.6492964,4.0810423,32.57336,10.283564,1.6592306,1.0631987,186.272,47.774168,5.367817
6971,-94.8952579,29.23679205,five,20,1,Very Stiff,0,77.80232046,4.0810423,32.57336,10.283564,1.6592306,1.0631987,186.272,47.774168,5.367817
6974,-94.89594173,29.23624609,five,20,1,Very Stiff,0,67.96256038,4.1627314,29.877557,10.440868,1.6920644,0.98079838,169.55408,47.707706,5.3948512
6977,-94.89663731,29.23561793,five,20,1,Very Stiff,0,86.99315454,4.1627314,29.877557,10.440868,1.6920644,0.98079838,169.55408,47.707706,5.3948512
