OBJECTID,LON,LAT,CLASS,HEIGHT,TYPE,SOIL,AGE,SpanLength,MaxFloodDepth,MaxFloodDuration,MaxPeakWavePeriod,MaxSigWaveHt,MaxWaterVel,MaxWaveDir,MaxWindVel,MaxWSE
11423,-94.78775,29.29116654,three,50,1,Very Stiff,0,9.074398617,0.12121767,0.68375437,2.4752828,0.060218171,0.024432231,182.50539,37.709307,3.3512671
11424,-94.7875875,29.29117287,three,50,1,Very Stiff,0,18.67222552,0.12121767,0.68375437,2.4752828,0.060218171,0.024432231,182.50539,37.709307,3.3512671
11425,-94.78775426,29.29167148,three,50,1,Very Stiff,0,9.597826902,0.27098361,1.5803185,3.6165076,0.14741801,0.09327079,258.8504,37.689147,4.9104453
11426,-94.79011269,29.28998075,three,50,1,Very Stiff,0,26.10473603,0.52060011,2.099247,3.6998863,0.20357145,0.11079684,264.88838,37.635584,4.892832
11427,-94.79035451,29.289929,three,50,1,Very Stiff,0,29.30969025,0.93543795,4.1501382,3.6281046,0.34585277,0.18392682,258.06954,37.472158,4.8894391
11428,-94.79063745,29.28985775,three,50,1,Very Stiff,0,25.62577876,0.93543795,4.1501382,3.6281046,0.34585277,0.18392682,258.06954,37.472158,4.8894391
11429,-94.79081326,29.28979619,three,50,1,Very Stiff,0,32.49971345,0.93543795,4.1501382,3.6281046,0.34585277,0.18392682,258.06954,37.472158,4.8894391
11430,-94.78984881,29.28910417,three,60,1,Very Stiff,0,8.186412839,0.18954408,1.0359723,1.886146,0.088501039,0.055803164,137.74911,37.597837,2.5334313
11431,-94.78999538,29.28907253,three,60,1,Very Stiff,0,29.66011183,0.18954408,1.0359723,1.886146,0.088501039,0.055803164,137.74911,37.597837,2.5334313
11432,-94.79037983,29.28897073,three,60,1,Very Stiff,0,29.88868602,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11433,-94.79053035,29.28888631,three,60,1,Very Stiff,0,34.04136073,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11434,-94.79060082,29.28908729,three,60,1,Very Stiff,0,11.45372409,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11435,-94.79049082,29.28874889,three,60,1,Very Stiff,0,3.429839095,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11436,-94.79047092,29.28870361,three,60,1,Very Stiff,0,1.272209859,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11437,-94.79047105,29.28867342,three,60,1,Very Stiff,0,1.724194899,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11438,-94.79044415,29.28856624,three,60,1,Very Stiff,0,1.583216851,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11439,-94.7908756,29.28881497,three,60,1,Very Stiff,0,38.34400373,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11440,-94.79121686,29.28872454,three,60,1,Very Stiff,0,19.06126586,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11441,-94.79176712,29.28832915,three,50,1,Very Stiff,0,51.54513772,0.25620519,1.3363926,2.9676558,0.10851223,0.037037785,224.11948,37.350845,4.8785235
11442,-94.7910957,29.28840845,three,60,1,Very Stiff,0,37.49620521,0.076831244,0.34927897,1.2271473,0.042592824,0.013309974,91.901544,37.468364,1.7072655
11443,-94.79100941,29.28937257,three,60,1,Very Stiff,0,2.916058668,0.39116838,1.7752443,3.5448424,0.17580818,0.074413725,262.38603,37.469821,4.8881482
11444,-94.79106026,29.28951458,three,60,1,Very Stiff,0,9.226011928,0.93543795,4.1501382,3.6281046,0.34585277,0.18392682,258.06954,37.472158,4.8894391
11445,-94.79117217,29.28970193,three,60,1,Very Stiff,0,39.16741024,0.93543795,4.1501382,3.6281046,0.34585277,0.18392682,258.06954,37.472158,4.8894391
11446,-94.79140152,29.28964576,three,60,1,Very Stiff,0,25.53326954,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11447,-94.7916293,29.28958829,three,60,1,Very Stiff,0,37.50360911,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11448,-94.79207295,29.28947122,three,60,1,Very Stiff,0,39.58272056,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11449,-94.79214956,29.28961301,three,60,1,Very Stiff,0,6.848283061,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11450,-94.79136699,29.29022213,three,50,1,Very Stiff,0,51.2693871,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11451,-94.79142887,29.29020461,three,50,1,Very Stiff,0,26.16943487,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11452,-94.79171385,29.29007333,three,50,1,Very Stiff,0,6.795664178,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11453,-94.79183551,29.29010381,three,50,1,Very Stiff,0,42.48899923,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11454,-94.79197064,29.29001634,three,50,1,Very Stiff,0,5.429929809,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11455,-94.79206787,29.29002952,three,50,1,Very Stiff,0,20.42868585,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11456,-94.79210402,29.2900228,three,50,1,Very Stiff,0,8.045980158,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11457,-94.7922119,29.28998603,three,60,1,Very Stiff,0,17.90578502,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11458,-94.79227182,29.2898913,three,60,1,Very Stiff,0,4.430693896,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11459,-94.79219398,29.28970715,three,60,1,Very Stiff,0,6.949691677,1.3812329,6.6006245,2.8103088,0.44195428,0.19832767,107.35166,37.629812,4.8835804
11460,-94.79268502,29.28929238,three,50,1,Very Stiff,0,55.59665236,2.0471696,37.672753,2.4742804,0.65811081,0.21916519,226.11939,37.967533,4.8798879
11461,-94.79389681,29.28899918,three,50,1,Very Stiff,0,73.28610261,2.0746598,21.463981,2.5705109,0.69011814,0.25274729,225.19969,38.195061,4.8770477
11462,-94.79148545,29.29341241,four,40,1,Very Stiff,0,50.10402041,2.3176209,66.456641,2.6163995,0.74361331,0.29986082,215.17873,38.953438,4.9015565
11463,-94.79202877,29.29326794,four,40,1,Very Stiff,0,51.67539507,2.3176209,66.456641,2.6163995,0.74361331,0.29986082,215.17873,38.953438,4.9015565
11464,-94.79201456,29.29320703,four,40,1,Very Stiff,0,0.842779174,2.3176209,66.456641,2.6163995,0.74361331,0.29986082,215.17873,38.953438,4.9015565
11465,-94.7923955,29.29317078,four,40,1,Very Stiff,0,34.23554593,1.8338178,15.040754,2.7347779,0.64588302,0.29911516,214.48973,38.464661,4.8934509
11466,-94.79264166,29.29309389,four,40,1,Very Stiff,0,13.75108532,1.8338178,15.040754,2.7347779,0.64588302,0.29911516,214.48973,38.464661,4.8934509
11467,-94.79089113,29.29166908,three,50,1,Very Stiff,0,43.21634117,1.2513391,5.3728481,3.539589,0.4412661,0.23317533,245.41948,37.584828,4.8961246
11468,-94.7906387,29.29186282,three,50,1,Very Stiff,0,32.13900852,1.2513391,5.3728481,3.539589,0.4412661,0.23317533,245.41948,37.584828,4.8961246
11469,-94.79086309,29.2918037,three,50,1,Very Stiff,0,21.38276944,1.2513391,5.3728481,3.539589,0.4412661,0.23317533,245.41948,37.584828,4.8961246
11470,-94.79102152,29.29176227,three,50,1,Very Stiff,0,32.57060409,1.2513391,5.3728481,3.539589,0.4412661,0.23317533,245.41948,37.584828,4.8961246
11471,-94.79109343,29.2916202,three,50,1,Very Stiff,0,26.14150119,1.2513391,5.3728481,3.539589,0.4412661,0.23317533,245.41948,37.584828,4.8961246
11472,-94.79135913,29.2915394,four,40,1,Very Stiff,0,36.76465333,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11473,-94.79175163,29.29145342,four,40,1,Very Stiff,0,24.14984646,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11474,-94.79178984,29.29159059,four,40,1,Very Stiff,0,4.490268143,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11475,-94.79182863,29.29173089,four,40,1,Very Stiff,0,4.161532638,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11476,-94.79186176,29.29182249,four,40,1,Very Stiff,0,4.584763574,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11477,-94.79190838,29.29196398,four,40,1,Very Stiff,0,10.37772853,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11478,-94.79166314,29.29053028,three,50,1,Very Stiff,0,16.60006326,1.345999,6.0445322,2.7655583,0.46111472,0.23646456,185.17187,37.740886,4.8897563
11479,-94.79040075,29.29371511,four,40,1,Very Stiff,0,37.32110268,1.9821042,11.384192,2.7968691,0.70092765,0.3177915,217.80135,38.640272,4.9070969
11480,-94.79024138,29.29375008,four,40,1,Very Stiff,0,21.54635824,2.0151401,9.292135,2.784945,0.72716845,0.31585793,220.59761,38.562279,4.9159102
11481,-94.79011275,29.29377845,four,40,1,Very Stiff,0,7.184662764,2.0151401,9.292135,2.784945,0.72716845,0.31585793,220.59761,38.562279,4.9159102
11482,-94.79115127,29.2944454,four,40,1,Very Stiff,0,12.82135521,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11483,-94.79123269,29.29455559,four,40,1,Very Stiff,0,14.752154,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11484,-94.79100364,29.29448291,four,40,1,Very Stiff,0,16.64267479,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11485,-94.79085331,29.29452447,four,40,1,Very Stiff,0,25.08712188,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11486,-94.7905545,29.29459881,four,40,1,Very Stiff,0,20.10551539,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11487,-94.79049489,29.29443483,four,40,1,Very Stiff,0,4.09846822,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11488,-94.79048532,29.29434366,four,40,1,Very Stiff,0,0.68309807,1.9092618,9.6412554,2.7931784,0.68912248,0.33639174,212.61243,38.664385,4.9117601
11489,-94.79033889,29.29383818,four,40,1,Very Stiff,0,5.460683689,1.9821042,11.384192,2.7968691,0.70092765,0.3177915,217.80135,38.640272,4.9070969
11490,-94.78998951,29.29569341,four,40,1,Very Stiff,0,14.70375888,2.4597981,76.904711,2.7564296,0.85729292,0.28424337,212.51893,39.419029,4.9306801
11491,-94.79015516,29.29565353,four,40,1,Very Stiff,0,30.692616,2.4597981,76.904711,2.7564296,0.85729292,0.28424337,212.51893,39.419029,4.9306801
11492,-94.790539,29.29554814,four,40,1,Very Stiff,0,41.10892083,1.8953728,7.1541576,2.9036708,0.72610447,0.27674264,209.39237,38.948801,4.9261135
11493,-94.79089114,29.29546367,four,40,1,Very Stiff,0,37.50034309,1.8953728,7.1541576,2.9036708,0.72610447,0.27674264,209.39237,38.948801,4.9261135
11494,-94.79121038,29.29537946,four,40,1,Very Stiff,0,43.44927931,1.8953728,7.1541576,2.9036708,0.72610447,0.27674264,209.39237,38.948801,4.9261135
11495,-94.79187051,29.29521369,four,40,1,Very Stiff,0,15.24633581,1.0962305,4.4878566,3.0237777,0.4343118,0.26769625,207.9146,38.47847,4.9151398
11496,-94.79214345,29.29513609,four,40,1,Very Stiff,0,36.21211756,1.0962305,4.4878566,3.0237777,0.4343118,0.26769625,207.9146,38.47847,4.9151398
11497,-94.79241375,29.29505957,four,40,1,Very Stiff,0,15.09830745,1.8247032,14.061651,2.7144345,0.62514302,0.24097851,229.78104,38.841981,4.9015941
11498,-94.79223327,29.29548543,four,40,1,Very Stiff,0,15.49035508,1.0962305,4.4878566,3.0237777,0.4343118,0.26769625,207.9146,38.47847,4.9151398
11499,-94.79232763,29.2957094,four,40,1,Very Stiff,0,5.372201834,1.8247032,14.061651,2.7144345,0.62514302,0.24097851,229.78104,38.841981,4.9015941
11500,-94.79250725,29.29694538,four,40,1,Very Stiff,0,28.36996864,2.4901449,11.82704,2.9627797,0.87583715,0.32195437,232.28672,39.66537,4.9125277
11501,-94.7927635,29.29687564,four,40,1,Very Stiff,0,14.31340742,2.4901449,11.82704,2.9627797,0.87583715,0.32195437,232.28672,39.66537,4.9125277
11502,-94.79204938,29.2980111,four,40,1,Very Stiff,0,64.22116478,0.62520047,3.0894206,0.8742415,0.22417051,0.096903126,62.007608,39.070525,1.2813314
11503,-94.79376521,29.29470855,four,40,1,Very Stiff,0,35.89293908,1.3392799,6.2374528,3.6391923,0.52501299,0.27469806,190.79864,38.474937,4.8919893
11504,-94.79406081,29.29512173,four,60,1,Very Stiff,0,46.11791432,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11505,-94.79339,29.29479532,four,40,1,Very Stiff,0,22.59100739,1.3392799,6.2374528,3.6391923,0.52501299,0.27469806,190.79864,38.474937,4.8919893
11506,-94.79341731,29.29492142,four,40,1,Very Stiff,0,5.192508808,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11507,-94.79348102,29.29490948,four,40,1,Very Stiff,0,4.780279571,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11508,-94.7935012,29.29501086,four,40,1,Very Stiff,0,3.744741391,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11509,-94.7935442,29.29517635,four,40,1,Very Stiff,0,36.48544624,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11510,-94.79363403,29.29538836,four,40,1,Very Stiff,0,12.0682457,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11511,-94.79355848,29.29535478,four,40,1,Very Stiff,0,4.221818493,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11512,-94.79368144,29.295534,four,40,1,Very Stiff,0,5.032977604,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11513,-94.79376999,29.29580999,four,60,1,Very Stiff,0,5.001775711,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11514,-94.79380784,29.29592555,four,60,1,Very Stiff,0,3.129128906,2.4347203,33.147751,2.8132583,0.86325729,0.31701382,231.30395,39.751726,4.9051977
11515,-94.79392487,29.29623814,four,60,1,Very Stiff,0,6.174665977,2.4347203,33.147751,2.8132583,0.86325729,0.31701382,231.30395,39.751726,4.9051977
11516,-94.79396264,29.2963486,four,60,1,Very Stiff,0,2.171208808,2.4347203,33.147751,2.8132583,0.86325729,0.31701382,231.30395,39.751726,4.9051977
11517,-94.7938532,29.29621758,four,60,1,Very Stiff,0,7.447015196,2.4347203,33.147751,2.8132583,0.86325729,0.31701382,231.30395,39.751726,4.9051977
11518,-94.79379348,29.2960337,four,60,1,Very Stiff,0,4.391305788,2.4347203,33.147751,2.8132583,0.86325729,0.31701382,231.30395,39.751726,4.9051977
11519,-94.79372048,29.29569069,four,40,1,Very Stiff,0,5.119964588,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11520,-94.79405781,29.29665321,four,60,1,Very Stiff,0,26.19697222,2.4347203,33.147751,2.8132583,0.86325729,0.31701382,231.30395,39.751726,4.9051977
11521,-94.7943664,29.29694786,four,60,1,Very Stiff,0,14.65422157,2.5177818,52.813786,2.9895482,0.92246842,0.32329782,228.87051,40.411319,4.9072634
11522,-94.79437272,29.29699982,four,60,1,Very Stiff,0,6.956363947,2.5177818,52.813786,2.9895482,0.92246842,0.32329782,228.87051,40.411319,4.9072634
11523,-94.79423121,29.29699003,four,60,1,Very Stiff,0,15.45283997,2.5310371,79,2.9388364,0.90566133,0.33060501,228.93978,40.095729,4.9098277
11524,-94.79408976,29.29702122,four,60,1,Very Stiff,0,28.33361063,2.5310371,79,2.9388364,0.90566133,0.33060501,228.93978,40.095729,4.9098277
11525,-94.79372395,29.29712183,four,60,1,Very Stiff,0,45.29247609,2.5310371,79,2.9388364,0.90566133,0.33060501,228.93978,40.095729,4.9098277
11526,-94.79373627,29.29717572,four,60,1,Very Stiff,0,0.732320358,2.5310371,79,2.9388364,0.90566133,0.33060501,228.93978,40.095729,4.9098277
11527,-94.79460593,29.29733593,four,60,1,Very Stiff,0,40.02453287,2.5177818,52.813786,2.9895482,0.92246842,0.32329782,228.87051,40.411319,4.9072634
11528,-94.79422624,29.29744006,four,60,1,Very Stiff,0,32.04726768,2.5310371,79,2.9388364,0.90566133,0.33060501,228.93978,40.095729,4.9098277
11529,-94.7940322,29.29749257,four,60,1,Very Stiff,0,10.83892483,2.5310371,79,2.9388364,0.90566133,0.33060501,228.93978,40.095729,4.9098277
11530,-94.7943794,29.29608326,four,60,1,Very Stiff,0,7.688086396,2.4464201,12,2.8888078,0.88881729,0.31659957,229.11018,39.865996,4.9026763
11531,-94.79440989,29.2961988,four,60,1,Very Stiff,0,8.495953042,2.4464201,12,2.8888078,0.88881729,0.31659957,229.11018,39.865996,4.9026763
11532,-94.79427663,29.29578808,four,60,1,Very Stiff,0,8.266407215,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11533,-94.79423581,29.29565362,four,60,1,Very Stiff,0,12.44760316,2.3722747,10.389956,2.6260531,0.82446365,0.28892107,228.24134,39.539716,4.9012868
11534,-94.79452682,29.29652999,four,60,1,Very Stiff,0,35.88216516,2.4464201,12,2.8888078,0.88881729,0.31659957,229.11018,39.865996,4.9026763
11535,-94.79457861,29.29667949,four,60,1,Very Stiff,0,11.95460697,2.4464201,12,2.8888078,0.88881729,0.31659957,229.11018,39.865996,4.9026763
11536,-94.79466479,29.29692917,four,60,1,Very Stiff,0,17.80576653,2.5177818,52.813786,2.9895482,0.92246842,0.32329782,228.87051,40.411319,4.9072634
11537,-94.79552248,29.2942469,four,60,1,Very Stiff,0,38.604776,2.2088747,59.691277,2.6217251,0.76888208,0.33826386,222.05904,38.709507,4.8881517
11538,-94.79590151,29.29415122,four,60,1,Very Stiff,0,43.55554848,2.2088747,59.691277,2.6217251,0.76888208,0.33826386,222.05904,38.709507,4.8881517
11539,-94.79622996,29.29405681,four,60,1,Very Stiff,0,39.93519268,2.2088747,59.691277,2.6217251,0.76888208,0.33826386,222.05904,38.709507,4.8881517
11540,-94.79661648,29.29397088,four,60,1,Very Stiff,0,37.38500256,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11541,-94.7962787,29.29417753,four,60,1,Very Stiff,0,17.05786655,2.2088747,59.691277,2.6217251,0.76888208,0.33826386,222.05904,38.709507,4.8881517
11542,-94.7959733,29.2942542,four,60,1,Very Stiff,0,38.11791275,2.2088747,59.691277,2.6217251,0.76888208,0.33826386,222.05904,38.709507,4.8881517
11543,-94.79566856,29.29433929,four,60,1,Very Stiff,0,17.022393,2.2088747,59.691277,2.6217251,0.76888208,0.33826386,222.05904,38.709507,4.8881517
11544,-94.79689931,29.29390424,four,60,1,Very Stiff,0,30.90280249,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11545,-94.79685203,29.29373299,four,60,1,Very Stiff,0,5.838334101,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11546,-94.79679849,29.29357463,four,60,1,Very Stiff,0,5.307210669,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11547,-94.7967596,29.29346847,four,60,1,Very Stiff,0,12.03258638,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11548,-94.79670818,29.29336819,four,60,1,Very Stiff,0,6.054738492,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11549,-94.7966542,29.29317606,four,60,1,Very Stiff,0,3.144957653,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11550,-94.79646446,29.29357241,four,60,1,Very Stiff,0,16.60676553,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11551,-94.7963389,29.29360171,four,60,1,Very Stiff,0,7.012912362,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11552,-94.79712034,29.2938353,four,40,1,Very Stiff,0,32.49888704,2.3703721,78,2.5521751,0.79846635,0.32053009,219.88861,38.456533,4.8861918
11553,-94.79773709,29.29277773,four,40,1,Very Stiff,0,59.56483928,2.4510245,78,2.6389689,0.82817139,0.34006358,219.51054,38.330025,4.881536
11554,-94.79837746,29.29307572,four,40,1,Very Stiff,0,12.51646993,2.3293028,76.608078,2.6268659,0.8139941,0.29837794,220.23859,38.191623,4.8841209
11555,-94.79815337,29.29312779,four,40,1,Very Stiff,0,34.03250836,2.3293028,76.608078,2.6268659,0.8139941,0.29837794,220.23859,38.191623,4.8841209
11556,-94.79781299,29.29421273,four,40,1,Very Stiff,0,16.42271777,2.1723876,65.02024,2.6442907,0.77980336,0.29269562,224.47996,38.276042,4.8858031
11557,-94.79773025,29.29400155,four,40,1,Very Stiff,0,1.818366666,2.1723876,65.02024,2.6442907,0.77980336,0.29269562,224.47996,38.276042,4.8858031
11558,-94.79769948,29.29387408,four,40,1,Very Stiff,0,10.33326616,2.3293028,76.608078,2.6268659,0.8139941,0.29837794,220.23859,38.191623,4.8841209
